date,sector,region,volatility,market_risk,liquidity,index_value,change_pct
2025-04-14,Utilities,Europe,0.03885523766485092,0.3518968262728351,0.7746979789349819,988.5941464520728,-1.510682643157313
2025-04-13,Utilities,Europe,0.04279282131297068,0.34551305547039135,0.7802500630806004,973.2713547065632,-0.6104396376759929
2025-04-12,Utilities,Europe,0.06578130560521891,0.31650513547765646,0.7542097410009234,848.8206332251713,-0.2409303003555836
2025-04-11,Utilities,Europe,0.05794166739065966,0.38323507845938354,0.7895589662529648,982.2200639065525,-1.667462603856547
2025-04-10,Utilities,Europe,0.07533502606447447,0.3406809108955188,0.7432943040179038,847.8748078153175,1.754032825856222
2025-04-09,Utilities,Europe,0.05678548665446338,0.38864122213859564,0.7487023484887,908.5459160593533,-1.1714636880352978
2025-04-08,Utilities,Europe,0.04732336224770209,0.31705147942070383,0.7758150037321447,902.9317790253698,0.5705805101401631
2025-04-07,Utilities,Europe,0.060155772425396714,0.3187685481259376,0.7497737493589528,1434.5795749573979,1.2566744844169415
2025-04-06,Utilities,Europe,0.07067138542014754,0.32428330629134544,0.7862338313951793,1484.6332158548253,1.9565451994989091
2025-04-05,Utilities,Europe,0.07625774323534074,0.3307742165569878,0.7545311374814248,1191.210128743793,-0.22854435238483983
2025-04-04,Utilities,Europe,0.06608727348460126,0.3232595968669378,0.7777630562159202,959.8049657713841,-0.2572515396615245
2025-04-03,Utilities,Europe,0.04885044788836568,0.3770089234920716,0.7949466593680236,1142.0527030385015,2.6224235683878723
2025-04-02,Utilities,Europe,0.07496850909881723,0.3860680187611901,0.7754606990726016,855.4595907653222,1.2301846995002572
2025-04-01,Utilities,Europe,0.045719217999524456,0.3282761721462081,0.7596296172199483,1249.7976861274474,1.5098150572183187
2025-03-31,Utilities,Europe,0.042071030032473214,0.3839966703083605,0.7822343282066684,997.2374188917908,-0.604421775345136
2025-03-30,Utilities,Europe,0.061163359273952216,0.37975788117065884,0.7891230196674158,1381.2722316438667,1.6701784009384948
2025-03-29,Utilities,Europe,0.0568809547239016,0.3573645576779271,0.7819117637424641,1477.8636126265778,-1.288803000553782
2025-03-28,Utilities,Europe,0.0726071095615903,0.3761329704746823,0.7850508036505932,1061.1977673113192,2.494050236545144
2025-03-27,Utilities,Europe,0.05753816949507093,0.40250390354298876,0.7706186444518566,1293.5763175519123,1.0984121016188988
2025-03-26,Utilities,Europe,0.04963986491418021,0.39644793556608265,0.7722059297647826,842.0744461750996,-2.532826857382288
2025-03-25,Utilities,Europe,0.04083603148856952,0.37126761587711865,0.7590828529042049,875.1245555915425,2.351367770271011
2025-04-23,Utilities,Asia,0.12727567966535358,0.32923649135896565,0.7046304465845937,1284.5626336603777,-0.4800317650331736
2025-04-22,Utilities,Asia,0.13349182027398926,0.35831680131942806,0.7221026225477342,1296.3798137408305,-1.965565783047991
2025-04-21,Utilities,Asia,0.12426574376511686,0.31197017349374895,0.7451769494438772,1087.21703493517,-1.4939893466924246
2025-04-20,Utilities,Asia,0.13928021837472154,0.3216590232400913,0.7567224009397783,1164.2213718034075,-2.333750862438747
2025-04-19,Utilities,Asia,0.14164861800832124,0.2973865988074215,0.7358659557301108,1410.4921923926927,-2.6528959891813444
2025-04-18,Utilities,Asia,0.1250995126825022,0.2855131915166656,0.7513806095351806,1304.7956233865548,1.6143474685436257
2025-04-17,Utilities,Asia,0.12104941709128991,0.3344357284278184,0.7251773700560441,1184.0768749717922,2.324085210099012
2025-04-16,Utilities,Asia,0.1132460620996672,0.3202429708479346,0.7545640531228258,990.8986615822305,-0.3336653875105444
2025-04-15,Utilities,Asia,0.11171010502071194,0.29541825563209345,0.7496621112093234,1441.5595952683857,1.9285763224020886
2025-04-14,Utilities,Asia,0.1254315034572864,0.3500003315923702,0.7440224343364964,1433.9031699086354,-1.648882499089235
2025-04-13,Utilities,Asia,0.1289725250516204,0.3100207273276305,0.7587021419311293,1292.0561367289915,-2.7634030507682406
2025-04-12,Utilities,Asia,0.12044637298044568,0.33071133605928005,0.7401998696059484,841.7543089735235,-1.2381397375812557
2025-04-11,Utilities,Asia,0.14064197475093038,0.3430417413778686,0.7111172252525703,1044.3702902551468,1.2296968046891887
2025-04-10,Utilities,Asia,0.11309465088616741,0.28146931871755315,0.7583689520141748,806.3708261809879,-2.2527641595401877
2025-04-09,Utilities,Asia,0.11592827885841181,0.29002620030282883,0.7404715253950884,1137.8086587549933,-2.056178051261824
2025-04-08,Utilities,Asia,0.14018985495967787,0.28201447746183966,0.7094298929293064,1192.186490390933,1.4439963870506878
2025-04-07,Utilities,Asia,0.12990650874720128,0.27513402894598576,0.7273772258743044,978.9914546271776,-0.7915536407258745
2025-04-06,Utilities,Asia,0.14024238608182218,0.3569252767880792,0.739289679207781,1293.556461385312,-1.9768089378047917
2025-04-05,Utilities,Asia,0.11772233323139783,0.3059337183545411,0.7551908993566415,1359.4746812648082,-0.7169077234361305
2025-04-04,Utilities,Asia,0.14983291206056829,0.33243430617752945,0.7118529320279572,1419.7668014707458,2.7237487690567423
2025-04-03,Utilities,Asia,0.11324463086857123,0.32811409778004114,0.7602426810196187,1403.823688846375,-1.7767294140725904
2025-04-02,Utilities,Asia,0.12289608995336979,0.3427769759718535,0.736237679689309,1066.4271289240878,-1.606692480133147
2025-04-01,Utilities,Asia,0.11517741498824757,0.30794591666397697,0.7390209431497108,1120.2939758627708,-1.3038002443065333
2025-03-31,Utilities,Asia,0.11894775347038336,0.34282419185042257,0.7329561380797377,1386.4005417199546,-0.24470092237315022
2025-03-30,Utilities,Asia,0.12372040318251418,0.3503864261336858,0.749582240155016,979.8886970336218,-1.5681667918707267
2025-03-29,Utilities,Asia,0.1354922246164042,0.34747707451068954,0.7518702776532772,934.6729581770953,-1.1815249315176048
2025-03-28,Utilities,Asia,0.12678966303818143,0.3521531423095764,0.7213081865848691,1491.72524598496,0.47080647005800014
2025-03-27,Utilities,Asia,0.12413418773316115,0.35890992010559136,0.7572587521742399,1151.4862683399567,2.3562688464919166
2025-03-26,Utilities,Asia,0.12621945215100158,0.2798431943117416,0.7526071681688988,1167.3935734891343,-0.5695992948070989
2025-03-25,Utilities,Asia,0.11190569642071413,0.3048795971437945,0.7553752258185348,1409.6093309141736,0.06191477066385964
2025-04-23,Utilities,Latin America,0.15852804801445822,0.2932477099504618,0.3467780553562917,1473.8957069197188,1.1922807283179502
2025-04-22,Utilities,Latin America,0.16948099223693727,0.2291971857367388,0.3596254094111187,820.8867000269806,0.49347978648008883
2025-04-21,Utilities,Latin America,0.1655103110357479,0.2958734228976657,0.39168259180800313,1172.836665072665,2.317355361072786
2025-04-20,Utilities,Latin America,0.19030227083607282,0.29810496451798557,0.34653799198768354,1167.412836951436,0.9455736755708495
2025-04-19,Utilities,Latin America,0.17287723527399926,0.2932276972216205,0.3603598850297943,969.788221214142,-0.45232122860070056
2025-04-18,Utilities,Latin America,0.16082875679987577,0.22739038968791875,0.39377855093983605,1206.0869336016767,-2.35970718117677
2025-04-17,Utilities,Latin America,0.1660485134561918,0.29591592878672707,0.3643880926809832,1056.9305395349666,2.5594760243629366
2025-04-16,Utilities,Latin America,0.17820977337596342,0.2612084037895554,0.3761806474178582,1327.1964922808993,0.028585022571636642
2025-04-15,Utilities,Latin America,0.1670224368473605,0.2871871466687827,0.3716192629885241,931.720337134078,0.7264457983138306
2025-04-14,Utilities,Latin America,0.18628771476433784,0.31583987752483017,0.3833786900851462,804.7389889038045,-1.619306402620434
2025-04-13,Utilities,Latin America,0.16715785043761702,0.27432519547123585,0.3838562561607117,827.0585400310734,-1.6971522001530537
2025-04-12,Utilities,Latin America,0.1886441275076736,0.2399782422257645,0.368380985846937,1304.514953912318,2.9468744717483357
2025-04-11,Utilities,Latin America,0.1539291752525803,0.2636568616614233,0.38317630376515427,1466.5728891647955,-2.5931904878357095
2025-04-10,Utilities,Latin America,0.18222551990972502,0.24882230679867814,0.3960549382577359,1342.1956675000388,-0.1547393894977942
2025-04-09,Utilities,Latin America,0.1697864370683087,0.308633718780305,0.3783391054319992,1181.0621255226558,-2.6755238660717975
2025-04-08,Utilities,Latin America,0.18863364239008262,0.28381064169447867,0.3987868038984082,1210.9108150187526,2.295180680806654
2025-04-07,Utilities,Latin America,0.16938258118289806,0.24642958713144303,0.38354918852921827,1080.0359102639059,0.23831013954192137
2025-04-06,Utilities,Latin America,0.16711967155685653,0.31406641544219926,0.38654507048527026,1270.493801310692,-2.658596887807403
2025-04-05,Utilities,Latin America,0.1656886559538768,0.28272887919179795,0.39261951068946166,1300.3394760424055,-2.0122619419385988
2025-04-04,Utilities,Latin America,0.17218696288996072,0.2955338328964361,0.3965818985787334,925.1189258183176,-2.6916512694681805
2025-04-03,Utilities,Latin America,0.16145480944996243,0.29722840964285896,0.37070706314846447,1155.0743947136068,-2.338516582507859
2025-04-02,Utilities,Latin America,0.1893491620639084,0.2979702854209101,0.3860372409448247,1176.4429353052883,2.1089034560765745
2025-04-01,Utilities,Latin America,0.15757728308671856,0.3180600196221342,0.40265736749531256,1360.632633381389,1.965392669413962
2025-03-31,Utilities,Latin America,0.17368675629479835,0.2996987856137434,0.3520213062287464,814.3829607208213,-2.872569869048675
2025-03-30,Utilities,Latin America,0.1742439561592334,0.2254891922636608,0.3682200614688852,1258.3300851073645,-1.0157138307418345
2025-03-29,Utilities,Latin America,0.18287501748286308,0.26830029183451265,0.3507587591043896,1146.7800258809023,-0.9536290724539942
2025-03-28,Utilities,Latin America,0.16623887225291176,0.3119131311369865,0.36512651985277234,1180.205417112543,2.6381291434439227
2025-03-27,Utilities,Latin America,0.18891797602348104,0.29362894686121227,0.35607834222323975,1162.1080538666267,-1.6170682027401566
2025-03-26,Utilities,Latin America,0.18481730027328552,0.2747571824745309,0.3960603385692965,1395.3584958379024,2.6853406557340502
2025-03-25,Utilities,Latin America,0.19072198100157675,0.22085889674342066,0.3557093526661355,1277.792711347082,-2.638951193201363
2025-04-23,Utilities,Middle East,0.16221505793859142,0.7739333618090116,0.5648968989413895,1104.2869450887963,-0.2933487498994207
2025-04-22,Utilities,Middle East,0.16300094599893553,0.7133312951969204,0.5749722607991464,1121.6491016278164,-0.8379581149013706
2025-04-21,Utilities,Middle East,0.1366522377768172,0.7605977181901432,0.5848304166834736,1499.559198855728,-0.545172756357085
2025-04-20,Utilities,Middle East,0.14250313897728,0.7197600046752721,0.5488239753849288,855.3987611770383,1.7809031412848704
2025-04-19,Utilities,Middle East,0.16848280381531952,0.8011771100184667,0.5805764142903823,1344.1259303741554,2.100289102452285
2025-04-18,Utilities,Middle East,0.16149569208273712,0.7808711085071253,0.5857733640864512,1355.0650658095915,1.494815164194769
2025-04-17,Utilities,Middle East,0.16893742430987713,0.7217813307344807,0.5519257309209001,1460.342300893245,0.7424369802597557
2025-04-16,Utilities,Middle East,0.15076735775884878,0.7709295370454434,0.5413270499069223,948.4232732673955,-2.090696057341982
2025-04-15,Utilities,Middle East,0.15517671850287737,0.764212077228757,0.5303234537657558,940.3868344505732,-1.9883500497384639
2025-04-14,Utilities,Middle East,0.15707625532302097,0.7793086435798283,0.5469070200949467,924.9746809825203,1.9330578416269368
2025-04-13,Utilities,Middle East,0.16936000320278854,0.7801268173572661,0.5558049019858686,1355.5593381595104,2.4178811232193294
2025-04-12,Utilities,Middle East,0.13980386653201954,0.7402382297119154,0.5835170498855635,850.7542279351213,0.5092106341472302
2025-04-11,Utilities,Middle East,0.13890012332222745,0.7823913170684141,0.5371435101598983,1266.7803403047355,-2.786927802967144
2025-04-10,Utilities,Middle East,0.15725055167538,0.7588001386093528,0.5627384898217204,1054.682329684601,-0.24540514126473223
2025-04-09,Utilities,Middle East,0.14531764448522244,0.7266728824177329,0.587077528587285,1292.8938556785156,1.4712657514025302
2025-04-08,Utilities,Middle East,0.1468540724426315,0.7770023099048967,0.5466194408386436,1351.2612960732472,-0.7074448287856372
2025-04-07,Utilities,Middle East,0.16442297073435855,0.7507477640300767,0.5677316928028657,1082.6635079425434,-0.977125924556125
2025-04-06,Utilities,Middle East,0.16942667183919732,0.7987270328661475,0.5542251637154024,1218.8396183373454,-0.12513008024531658
2025-04-05,Utilities,Middle East,0.15909097093441277,0.7834855974893254,0.5346303707485457,971.2748902498233,-1.58341573615721
2025-04-04,Utilities,Middle East,0.13515628975146102,0.7569039093973223,0.5418591365953281,984.9707191260165,2.3677936052865745
2025-04-03,Utilities,Middle East,0.16976602991248305,0.7643671745045194,0.575599692162138,841.3964484942475,-1.1933624028124246
2025-04-02,Utilities,Middle East,0.1661236772889018,0.7538649023225155,0.5549650673765654,1430.9206130302914,-1.6031114837558016
2025-04-01,Utilities,Middle East,0.16161243645869525,0.7636176288542215,0.5704244748786902,906.8548595156111,-1.3580620132989183
2025-03-31,Utilities,Middle East,0.16257488821330165,0.7103222545555549,0.5410697360183967,1435.6530201959572,-2.6959011352089877
2025-03-30,Utilities,Middle East,0.13157683239695492,0.7225010884502512,0.5861501551974704,1048.550203117192,0.4226091116621742
2025-03-29,Utilities,Middle East,0.16302787618160725,0.7783011148771043,0.544899931618878,1463.0534704846018,0.8085583540653687
2025-03-28,Utilities,Middle East,0.1559785067149492,0.7658866929469409,0.572685057606873,994.6981383598286,2.6395254592666024
2025-03-27,Utilities,Middle East,0.14298740263599696,0.7256868139918587,0.5661834326178984,1415.7254070354586,1.9904715569644669
2025-03-26,Utilities,Middle East,0.16019453781148713,0.7439685681177182,0.5397013729256982,1439.1995967210637,-2.328179225304897
2025-03-25,Utilities,Middle East,0.13802448195804198,0.7511701728358076,0.5566814333692152,1299.8870007383543,-0.3328135084332784
2025-04-23,Utilities,Africa,0.08580873021163402,0.7336061947325969,0.6731776333309176,1064.9552077304613,0.3642292462617771
2025-04-22,Utilities,Africa,0.06998367880190326,0.7564254353548098,0.6935640587887291,1415.005199943912,2.9957305071271696
2025-04-21,Utilities,Africa,0.060478761534739474,0.7128591872898079,0.7046151393318123,1208.9824351108678,-0.7799919066915457
2025-04-20,Utilities,Africa,0.07172617235052771,0.7433550961175032,0.711200085543744,882.6531226594738,2.4200504645485186
2025-04-19,Utilities,Africa,0.0707460451075462,0.7547002501491749,0.706947834173502,1164.5961696061584,-1.9782173602849848
2025-04-18,Utilities,Africa,0.08091204352412316,0.7246593042329128,0.6825771924710814,917.9427727581335,-2.717641833152135
2025-04-17,Utilities,Africa,0.0840734659578063,0.6585757342343374,0.6641926893789262,1486.6495976179344,1.3719408809209446
2025-04-16,Utilities,Africa,0.07621325842672148,0.6788982164593597,0.6708508280973965,1173.5420608574575,-0.8316543066467239
2025-04-15,Utilities,Africa,0.09629635812107526,0.709676293394464,0.6639972683358775,1347.2313603584012,-2.284762431666479
2025-04-14,Utilities,Africa,0.06359735606586389,0.6833100647497871,0.7142350889153063,1145.735666546895,-0.08812790568052886
2025-04-13,Utilities,Africa,0.0691088663477052,0.7569904189054205,0.6762981194080797,854.411373812531,2.317608747751075
2025-04-12,Utilities,Africa,0.08170688197421562,0.7410009586455228,0.6685259201251155,969.3684195421341,2.3854465693848717
2025-04-11,Utilities,Africa,0.06937530765212475,0.7118338697613794,0.7124177556199818,1128.3753427796173,-2.7851658387085894
2025-04-10,Utilities,Africa,0.09505249305637235,0.6594929154616689,0.6699908626593938,1105.6506680710647,-1.6378503793903836
2025-04-09,Utilities,Africa,0.05989059656831368,0.6999972616027375,0.6669214062792173,960.7560328226272,0.8842805316589293
2025-04-08,Utilities,Africa,0.09587298613812913,0.7407675599423782,0.6733658215203977,1228.7238718163683,-1.022490392904235
2025-04-07,Utilities,Africa,0.08542220055082297,0.6783566286296441,0.6946450517762656,1002.7963973754903,-0.675136834892661
